42,16103.700000000006,87,13610.1
56,16839.199999999997,99,13581.499999999996
53,15974.800000000001,84,13675.599999999995
44,15951.600000000004,95,13410.599999999999
58,15852.20000000001,87,13283.499999999998
58,16303.400000000005,69,13367.199999999995
77,16352.60000000001,83,13423.599999999999
43,15998.600000000006,72,13519.299999999997
35,15797.100000000006,102,13572.0
41,16105.200000000006,84,13657.699999999993
56,16123.20000000001,79,13408.799999999997
49,16526.699999999993,88,13469.999999999996
55,16051.000000000005,85,13704.299999999994
60,16526.499999999993,90,13389.900000000003
65,16252.80000000001,79,13342.099999999999
51,16030.200000000008,72,13435.099999999997
47,15808.800000000005,85,13211.899999999996
51,15923.100000000006,85,13682.299999999996
49,15752.900000000001,77,13349.9
78,16267.000000000004,101,13967.999999999998
61,16395.3,100,13232.399999999996
47,16096.800000000003,75,13325.29999999999
53,16771.39999999999,88,14033.099999999997
57,16389.100000000002,93,13486.799999999994
69,17057.49999999999,82,13347.3
57,16182.400000000012,92,13254.999999999998
63,16252.300000000005,82,13417.799999999996
65,16188.60000000001,106,13738.699999999997
57,16621.199999999997,83,13173.99999999999
51,16259.000000000018,100,13645.999999999995
62,15887.20000000001,87,13554.099999999997
62,15992.200000000004,92,13260.800000000001
46,16217.0,102,13365.999999999996
53,15831.40000000001,81,13158.89999999999
53,16360.500000000005,79,13583.699999999999
54,15923.800000000001,65,13023.399999999998
67,16281.200000000006,98,13773.9
49,16350.100000000011,90,13259.4
50,16270.500000000005,106,13815.399999999998
38,15803.200000000006,99,13886.099999999993
53,16282.30000000001,111,14002.4
61,16055.000000000007,108,14174.399999999996
38,16000.000000000007,94,13223.099999999999
81,16791.899999999994,104,13523.799999999997
59,16219.300000000005,97,13508.399999999998
48,16446.09999999999,88,13724.400000000001
53,15940.900000000001,90,13217.099999999993
60,16140.000000000007,86,13336.499999999998
59,16858.199999999993,88,13633.29999999999
78,16163.400000000001,100,13648.399999999996
47,15957.200000000006,79,13128.999999999995
53,16061.400000000007,94,14265.799999999994
48,16136.700000000004,72,13228.999999999998
49,15896.000000000005,94,14775.199999999995
51,16421.099999999995,86,13521.300000000001
53,16186.000000000005,105,13480.999999999996
49,15924.000000000005,100,13239.000000000002
49,16326.000000000005,101,13613.199999999997
66,16119.600000000011,90,14223.499999999995
66,16362.600000000002,92,13219.899999999994
49,15975.300000000007,95,13596.9
51,16206.700000000013,79,13683.900000000001
61,16107.800000000012,101,13614.299999999992
67,16481.599999999984,88,13183.1
58,16357.600000000004,93,13537.499999999996
43,16173.600000000008,78,13782.400000000001
42,16146.900000000003,78,13375.799999999994
39,16026.000000000004,70,13124.000000000002
53,16350.000000000004,92,13382.299999999997
64,16148.300000000007,107,13590.199999999997
49,15870.60000000001,80,13493.600000000002
53,16086.700000000003,80,13195.799999999992
59,16227.200000000006,98,13412.099999999993
39,16075.800000000005,81,13505.3
54,16093.100000000006,94,13482.799999999996
47,16268.40000000001,77,13640.099999999997
58,16330.000000000007,104,14025.799999999997
58,15784.500000000007,94,13451.099999999997
46,15917.000000000011,102,13885.999999999998
44,15914.900000000003,101,13521.399999999996
52,16376.500000000002,96,13220.899999999996
69,16119.700000000012,79,13486.7
57,16219.600000000006,99,13516.4
58,16187.800000000005,89,13438.899999999998
48,16231.000000000011,86,13389.799999999996
52,16203.800000000016,96,13249.699999999999
59,15999.50000000001,77,13439.800000000003
68,16122.900000000012,101,13465.800000000001
53,16101.700000000003,95,13648.699999999993
54,16752.399999999998,98,13564.19999999999
52,15974.800000000005,100,13474.199999999997
47,16042.000000000002,91,13484.7
59,16141.50000000001,85,13225.099999999991
53,16132.600000000008,87,13321.000000000002
44,15852.400000000005,93,13998.799999999994
49,16104.500000000007,95,13723.599999999999
86,16497.099999999988,87,13273.099999999995
53,15857.700000000003,70,13235.999999999996
57,16202.100000000004,63,13399.899999999994
33,15979.500000000005,102,13811.3
59,16443.599999999995,93,13546.399999999992
49,16223.100000000004,87,13847.9
67,15937.10000000001,66,13395.69999999999
54,16092.200000000008,86,13226.799999999997
50,16127.100000000006,81,13420.399999999994
45,16043.200000000006,77,13552.299999999992
51,16164.0,96,13278.099999999999
54,15983.500000000005,78,13210.200000000003
74,16382.100000000006,93,13883.499999999995
64,16537.299999999996,91,13810.799999999997
45,15926.900000000007,77,12958.399999999994
54,16018.200000000008,80,13436.899999999996
47,16058.600000000006,81,13506.799999999992
60,16335.80000000001,93,13680.599999999997
54,16229.100000000002,81,13302.299999999994
65,16450.899999999994,101,13544.299999999997
46,15846.700000000012,67,13555.499999999998
52,16034.500000000005,74,13218.000000000002
50,16851.699999999997,74,13661.7
49,16139.300000000007,91,13357.000000000004
47,15900.800000000007,79,13636.899999999994
65,15930.800000000005,82,13409.700000000003
60,16331.100000000006,96,13269.999999999996
55,16054.000000000002,97,13566.800000000007
45,16166.500000000004,78,13393.699999999999
61,16075.600000000004,75,13334.099999999999
50,16201.100000000006,86,13337.699999999997
56,15908.900000000001,112,14080.599999999995
56,16109.100000000006,87,13606.49999999999
45,16096.2,85,13561.199999999995
42,15724.500000000002,90,13593.099999999991
73,16032.9,97,13877.4
76,16051.10000000001,98,13489.0
76,17068.799999999992,96,13264.399999999994
56,16122.900000000001,103,13588.200000000003
66,15996.100000000008,90,13331.100000000004
56,16141.200000000003,94,13375.300000000001
50,16216.100000000011,97,13403.199999999997
49,16808.1,110,14208.800000000003
58,16218.700000000008,82,13399.700000000008
57,15920.9,108,13601.199999999995
52,16181.800000000001,76,13831.799999999997
55,16062.600000000006,94,13447.199999999992
74,16104.100000000002,83,13652.099999999999
43,15857.100000000006,86,13424.599999999997
43,15890.400000000005,99,13406.700000000004
69,16169.900000000005,108,14245.399999999992
33,15889.000000000005,98,13514.999999999995
42,15965.500000000004,68,13576.8
62,16011.60000000001,98,13222.399999999994
47,15764.799999999997,96,13753.599999999997
45,16264.500000000011,76,13659.499999999995
40,15923.100000000004,92,13567.0
63,16422.299999999996,93,13561.099999999993
59,16200.500000000004,83,13563.199999999997
54,16365.100000000006,86,13263.300000000003
62,16281.800000000001,76,13183.500000000002
60,15957.700000000004,75,13331.899999999996
79,16342.400000000007,84,13635.099999999999
37,15701.100000000006,82,13108.599999999993
42,15970.900000000012,75,13548.999999999989
69,16285.500000000005,85,13178.799999999996
71,16134.400000000005,81,13299.7
56,16488.499999999996,66,13278.699999999997
57,16351.800000000003,87,13991.699999999997
51,16340.900000000005,65,12892.399999999992
54,16377.800000000012,94,13792.599999999995
70,16071.200000000003,83,13082.099999999997
64,16256.100000000008,77,13334.999999999996
43,16138.700000000006,89,13543.099999999993
61,16375.600000000008,104,13692.099999999993
56,15978.7,93,13871.899999999994
44,16220.400000000001,82,13623.3
52,16182.100000000008,112,13962.399999999998
62,16145.600000000011,83,13580.999999999993
32,16312.100000000008,87,14042.599999999995
43,15889.800000000005,78,13217.199999999999
52,16174.100000000004,88,13423.8
55,16220.100000000006,87,13172.599999999991
51,16074.900000000001,91,13497.099999999997
62,16139.300000000008,76,13689.600000000002
42,15707.700000000003,90,13532.199999999997
62,15953.400000000001,84,13442.399999999992
54,16640.499999999996,92,13402.799999999997
50,15909.5,112,14415.399999999994
50,16060.900000000003,83,13336.500000000002
71,15734.300000000003,80,13544.9
55,15994.200000000006,71,13020.299999999994
70,15989.100000000008,74,13298.599999999995
58,15896.800000000003,62,13265.599999999995
56,16477.699999999997,84,13148.899999999996
55,15782.400000000005,89,13819.200000000003
61,16042.000000000005,88,13542.9
56,16053.200000000006,96,13688.799999999997
49,16228.00000000001,89,13581.299999999994
75,16109.600000000004,76,13206.799999999996
57,16649.399999999998,64,13288.49999999999
64,16101.900000000007,92,13325.699999999995
56,16105.600000000004,105,13823.400000000001
60,15991.40000000001,106,13979.299999999996
48,16180.400000000012,87,13407.699999999995
63,16222.900000000001,77,13133.79999999999
69,16223.300000000008,133,13865.900000000001
58,16483.099999999995,76,13706.399999999992
46,16427.899999999998,80,13170.299999999992
50,15907.300000000012,115,14290.599999999993
50,16074.200000000008,78,13217.299999999996
55,16169.800000000007,95,13551.8
69,16109.200000000006,80,13136.499999999995
47,16258.400000000007,107,13338.199999999999
48,16260.700000000004,98,13778.100000000002
56,16173.499999999998,70,13022.200000000003
51,16061.800000000003,107,13721.000000000002
55,16292.300000000007,85,13597.899999999998
58,16177.699999999999,99,13528.300000000003
44,15961.500000000005,95,13340.999999999995
50,15810.900000000003,76,13308.0
53,15963.999999999995,107,13838.599999999993
54,16357.200000000006,103,13411.8
51,15988.900000000005,104,13391.399999999996
61,16052.100000000002,77,13777.0
51,15851.100000000006,88,13243.4
46,15867.199999999999,99,13815.699999999993
43,15842.400000000009,83,13461.300000000001
48,16228.900000000005,111,13708.7
63,15995.500000000011,67,13480.700000000004
42,15903.800000000003,82,12965.999999999998
62,16367.700000000004,83,13445.999999999996
46,16066.699999999997,93,13652.099999999997
49,15891.900000000007,95,14043.299999999996
55,16112.300000000001,98,13597.599999999999
56,16673.699999999997,94,13445.799999999994
61,16856.799999999992,72,13975.799999999996
47,16394.200000000008,80,13622.899999999998
57,16348.100000000004,97,13375.099999999995
66,16818.199999999997,79,13253.599999999993
56,15853.000000000007,121,13872.500000000002
39,15914.000000000007,68,13031.4
50,16296.200000000004,90,13397.699999999993
48,16139.000000000002,65,13219.999999999996
52,15901.600000000011,96,13579.499999999995
56,16308.800000000007,79,13568.299999999997
57,16091.500000000007,86,13372.499999999996
44,15790.100000000002,68,13699.300000000003
51,16223.200000000006,80,13482.799999999992
53,16017.700000000008,99,13709.399999999992
84,16699.099999999995,86,13386.799999999992
77,16283.700000000008,89,13509.999999999998
47,15724.60000000001,102,13708.9
68,16093.600000000011,82,13404.500000000002
53,16062.800000000001,81,13040.700000000004
59,16152.900000000003,104,13993.399999999996
56,15836.100000000002,108,13509.000000000002
52,16478.999999999996,82,13381.799999999994
57,15988.900000000003,86,13284.399999999996
33,15683.400000000007,87,13382.299999999996
51,15964.20000000001,96,13434.3
63,16012.400000000001,90,13755.399999999998
70,16292.300000000007,91,13368.699999999997
50,16151.50000000001,97,13562.999999999998
67,16217.700000000006,99,13685.800000000001
41,15965.6,98,13186.199999999995
50,16019.400000000012,96,13504.000000000004
47,16022.500000000004,100,13483.399999999992
45,15965.099999999999,89,13494.299999999996
36,15716.300000000012,86,13399.299999999997
46,16286.800000000001,92,13395.399999999996
39,16103.800000000005,98,13653.199999999993
56,16458.699999999997,81,13389.999999999995
58,16464.800000000007,85,13582.999999999998
79,16372.9,93,13410.000000000004
41,15892.300000000008,105,13864.299999999992
54,16384.3,100,13733.0
59,16039.900000000009,100,13477.000000000004
56,16188.700000000004,82,13395.499999999995
76,16315.300000000005,83,13197.699999999993
69,16231.000000000004,87,13546.799999999994
52,16122.300000000008,95,13621.6
54,16174.700000000012,107,13486.199999999995
54,16155.300000000012,89,13866.400000000009
49,16188.000000000007,96,14196.600000000002
37,16166.300000000003,90,13682.3
57,16159.70000000001,76,13445.2
64,16453.09999999999,107,14549.8
51,15920.50000000001,87,13473.399999999996
41,16213.600000000008,103,13708.899999999996
61,16450.299999999992,94,14045.499999999998
48,15899.300000000008,85,13466.89999999999
58,16168.200000000004,85,14051.000000000004
71,16521.799999999996,98,13408.600000000002
61,16381.800000000007,110,13784.799999999988
49,16228.000000000002,100,13671.399999999998
47,16062.000000000005,94,13832.699999999995
48,16058.000000000002,91,13690.299999999997
42,16111.100000000004,84,14203.499999999995
49,16139.500000000004,89,13603.999999999996
51,15919.700000000004,101,14277.0
48,15842.400000000007,89,13324.300000000003
71,16060.100000000002,97,14333.7
39,16282.300000000008,65,13578.900000000003
65,16339.400000000003,89,13624.300000000003
68,16384.20000000001,74,13648.299999999994
55,15812.400000000001,90,13578.799999999997
53,16282.900000000005,108,13640.399999999996
56,15948.800000000005,88,13345.399999999998
44,16613.19999999999,64,13428.899999999998
79,16589.699999999997,85,13502.699999999999
39,15724.200000000006,109,13823.499999999998
51,16151.800000000003,108,13812.599999999995
59,16301.300000000007,92,13332.899999999994
42,15990.40000000001,85,13498.299999999992
51,16066.400000000009,83,13209.799999999992
56,16093.900000000007,88,13337.699999999999
43,15812.300000000005,117,13933.0
60,16785.699999999993,82,13352.699999999999
53,16117.200000000008,79,12997.999999999995
63,16393.200000000004,78,13552.4
67,16181.00000000001,101,13936.499999999998
37,15856.800000000007,99,13302.499999999993
66,16253.30000000001,94,14057.599999999997
49,16061.300000000001,91,13578.49999999999
49,16005.700000000003,106,13628.099999999999
66,16775.6,83,13737.1
31,15931.400000000007,106,13947.699999999993
33,15839.400000000003,71,13216.499999999996
51,16285.200000000006,78,13368.7
62,16621.999999999996,99,13471.800000000003
55,16153.400000000001,98,13523.999999999993
69,16332.000000000005,95,14026.999999999995
63,16197.90000000001,103,13538.299999999996
58,15981.500000000005,98,13519.899999999992
65,16148.400000000003,99,13570.899999999996
64,16270.500000000002,109,14098.699999999997
76,16318.200000000003,111,13741.799999999996
42,15652.500000000002,94,13439.099999999995
64,16327.900000000003,96,13509.4
66,16254.800000000007,59,13309.099999999993
51,15979.199999999997,89,13415.299999999996
44,15710.800000000001,93,13899.49999999999
45,16651.6,106,13538.600000000002
46,16546.99999999999,114,13848.399999999992
30,16033.90000000001,84,13316.399999999998
46,16453.399999999994,95,13414.099999999991
49,15795.900000000001,96,13360.499999999993
51,15831.000000000002,78,13653.199999999995
43,16093.1,81,13125.4
49,16057.500000000005,73,13263.7
