121,26351.100000000024,79,26361.40000000001
142,28040.900000000027,100,26595.300000000003
116,25862.500000000015,88,27162.200000000015
147,26861.80000000003,102,25937.69999999999
156,25615.900000000016,91,25927.89999999999
134,26892.800000000032,89,26260.299999999996
141,24890.50000000003,83,25419.199999999993
135,25386.700000000033,96,25669.6
129,25439.500000000033,92,27465.200000000026
138,28094.40000000002,97,26097.499999999993
136,27015.90000000003,90,27098.700000000008
134,29315.400000000023,124,28609.300000000025
138,25924.70000000003,97,26481.600000000002
130,25161.600000000017,95,25103.800000000003
151,26909.700000000026,96,25274.8
137,27064.800000000025,115,25633.49999999999
130,26620.200000000026,88,27169.900000000016
129,25770.200000000023,108,25972.500000000004
141,26722.900000000034,97,26469.60000000001
126,26440.300000000036,87,28046.200000000015
140,28267.800000000025,113,25512.700000000004
135,26681.300000000017,85,24124.200000000004
134,26442.10000000002,91,25569.000000000004
121,25575.70000000002,84,25268.200000000008
141,28052.10000000003,94,29158.900000000027
133,25327.100000000017,102,25621.600000000006
136,26507.90000000001,118,26276.30000000002
132,28661.00000000003,79,25903.999999999985
138,27107.200000000015,110,24488.1
124,25292.80000000003,94,27492.300000000007
136,27138.20000000003,107,30298.000000000022
142,29615.900000000027,103,25742.99999999999
132,26542.90000000001,105,26050.599999999995
129,27777.500000000022,91,26871.700000000008
132,26707.300000000017,95,26507.299999999996
123,24956.400000000027,69,25195.899999999994
152,26418.30000000002,109,25328.599999999995
127,28066.500000000022,94,26409.90000000001
137,27500.200000000023,103,25669.29999999999
144,26688.900000000027,97,25656.3
141,26101.20000000002,100,26997.100000000017
141,25064.00000000003,103,24530.499999999996
133,27078.600000000017,91,26902.000000000022
134,26526.500000000007,85,27157.300000000025
134,26041.50000000002,80,24972.89999999998
117,27548.200000000023,120,27649.200000000015
146,27344.00000000001,95,25312.300000000007
110,26997.000000000022,82,24077.899999999994
119,27216.100000000024,84,23867.899999999994
132,27227.800000000017,107,23982.59999999999
112,28073.500000000022,103,26629.20000000001
133,25414.000000000033,101,28692.20000000002
136,25323.300000000017,102,26988.700000000004
128,28972.80000000003,110,27661.00000000003
123,27113.40000000003,99,26558.600000000013
122,26613.500000000022,106,28324.300000000017
135,25701.000000000025,102,26150.5
120,26289.100000000013,102,26534.499999999996
127,27368.70000000002,90,24494.100000000002
131,26883.800000000025,108,26270.700000000008
139,27417.400000000012,102,28052.10000000002
144,27336.300000000025,111,25747.100000000002
137,25292.500000000025,125,26095.0
142,26818.00000000001,86,25653.899999999994
138,28048.400000000027,97,27587.90000000003
131,27186.20000000003,139,26017.999999999996
113,27119.900000000027,85,27115.300000000014
133,26358.500000000025,104,24440.600000000002
152,27908.80000000003,100,26155.9
137,26649.50000000002,105,27651.300000000025
133,25563.800000000025,96,27998.700000000026
140,27132.200000000026,102,29707.30000000001
119,24023.800000000025,99,27501.100000000024
126,25732.000000000015,110,26171.70000000001
151,26776.40000000002,117,26084.599999999988
134,27846.40000000002,93,26209.20000000001
146,25059.800000000025,70,24892.799999999985
135,25546.400000000038,80,25198.799999999992
138,25170.100000000024,104,25306.60000000001
149,25366.70000000003,85,25252.899999999998
144,24826.90000000003,136,25238.59999999999
128,25319.900000000027,89,27046.000000000015
147,27364.40000000003,94,27247.80000000002
144,26163.000000000022,90,24871.79999999998
134,27310.100000000024,78,26823.9
148,26950.700000000026,94,24439.899999999994
142,27091.00000000002,87,27165.700000000023
112,25465.40000000004,93,28847.200000000037
127,25877.40000000002,99,25281.699999999983
129,24963.600000000046,105,26779.600000000002
146,26562.600000000024,79,27133.700000000023
133,27342.400000000023,105,26880.60000000001
125,26363.90000000002,118,28320.400000000012
130,27701.80000000002,119,25255.2
136,28321.70000000003,85,24901.69999999999
149,26320.20000000002,110,25371.2
135,28547.80000000002,96,24978.199999999997
142,26369.500000000025,96,26934.9
135,25678.900000000034,93,27818.40000000003
127,25276.80000000003,98,26554.10000000001
135,26342.00000000003,83,24108.100000000002
164,25594.600000000024,102,26884.100000000006
134,27459.300000000025,92,28025.600000000017
145,26790.50000000002,103,26342.299999999992
143,26670.60000000002,93,26374.300000000007
115,27302.70000000001,94,25391.899999999994
125,26965.20000000002,122,26632.299999999996
132,27176.800000000014,104,26098.19999999999
130,27942.40000000003,110,26721.000000000007
135,26037.600000000028,83,28556.000000000022
124,27569.60000000001,97,25816.500000000004
133,26503.300000000036,91,25194.499999999996
145,26553.900000000027,112,27174.500000000015
137,27323.900000000034,114,26930.900000000027
140,24571.20000000003,95,25535.60000000001
121,26847.300000000017,88,25844.700000000008
126,27222.50000000001,97,26305.600000000006
131,27316.500000000015,103,25958.200000000004
136,27823.400000000027,102,27465.700000000026
126,26186.70000000002,105,25745.699999999993
111,25241.100000000013,111,28914.700000000026
131,29585.900000000023,101,27791.100000000013
154,25802.200000000023,80,27711.10000000002
142,26544.100000000024,95,28180.10000000002
134,29439.700000000037,113,27197.20000000001
130,28375.800000000032,102,25741.100000000006
124,25787.20000000002,96,25433.200000000008
128,25831.10000000003,102,26049.70000000003
150,28056.600000000028,111,28901.60000000002
114,25993.300000000025,103,26128.600000000006
130,26098.900000000045,88,26526.19999999999
145,25131.60000000004,93,25849.300000000003
125,25985.500000000025,104,26394.10000000001
139,25238.80000000002,99,27556.80000000002
133,26169.600000000013,101,25157.5
129,27062.700000000023,111,26865.300000000007
139,25698.900000000027,116,27871.100000000028
136,27253.500000000025,92,25219.299999999992
157,27193.600000000024,117,26510.40000000002
146,29094.900000000034,99,25253.9
145,27589.600000000024,93,25583.8
141,26613.100000000028,92,26917.400000000023
126,26650.900000000027,100,24430.29999999999
127,26751.000000000025,102,27356.5
128,27151.300000000017,96,25683.300000000017
122,26683.700000000026,115,25054.30000000001
128,28785.200000000037,96,25339.8
139,25510.60000000002,98,27382.10000000002
127,26679.400000000012,102,25735.5
132,26144.50000000003,121,26902.500000000007
121,26451.900000000023,91,25701.70000000001
117,25145.90000000003,96,27157.500000000015
139,25989.000000000025,97,26764.600000000006
139,28481.000000000022,98,27946.70000000002
123,26413.600000000024,97,26620.800000000003
126,26063.50000000003,89,30987.800000000014
132,25674.90000000002,121,26864.70000000003
137,25689.700000000026,98,25891.99999999999
136,25906.30000000003,110,26674.900000000023
124,26817.100000000028,84,27550.100000000017
129,27516.700000000015,98,26915.799999999996
134,26414.000000000022,94,26616.60000000002
129,25993.600000000024,105,26662.4
140,26366.600000000028,102,26842.699999999997
124,26998.900000000012,95,25885.29999999999
133,28173.200000000023,93,24087.100000000002
134,24863.800000000032,105,27315.60000000003
125,25864.400000000027,96,25947.500000000007
140,27336.900000000027,75,23996.500000000004
152,26177.000000000033,93,27102.20000000002
130,28325.600000000028,113,28132.400000000005
137,25478.400000000027,97,25070.599999999995
134,25876.50000000002,81,25703.199999999986
144,27687.60000000003,106,26071.100000000013
130,25859.50000000004,98,27769.20000000003
142,26503.700000000015,99,25057.199999999986
139,25208.800000000036,94,26864.100000000006
136,26969.10000000002,103,25835.8
139,25407.900000000023,105,25717.799999999985
143,25670.900000000027,88,24857.89999999999
124,26330.00000000002,90,24073.899999999998
119,27690.300000000017,93,28994.200000000015
154,28493.200000000023,82,26158.200000000004
125,27808.30000000003,109,26620.9
135,28996.800000000025,111,25958.300000000007
144,24788.500000000025,92,28790.400000000023
156,26241.700000000023,92,24713.299999999985
134,26132.300000000025,111,25317.4
133,28183.800000000036,96,24993.099999999988
140,27894.200000000026,110,25545.700000000008
125,26660.700000000026,104,26396.9
139,25471.400000000034,95,26623.100000000002
125,26396.900000000016,81,25486.699999999986
134,25249.10000000002,107,25598.2
103,27678.400000000027,87,25282.799999999996
134,25247.50000000002,107,24739.800000000003
112,26409.50000000002,99,26241.799999999992
128,25500.200000000015,110,27022.700000000004
129,26023.400000000012,105,26252.500000000004
140,27082.70000000003,106,28796.100000000024
150,25727.500000000015,104,23511.399999999987
154,29198.000000000033,99,27050.50000000002
126,26419.800000000025,68,25815.500000000004
129,25458.400000000034,96,24599.199999999993
144,26433.40000000002,91,24915.900000000005
131,28254.600000000028,120,25669.499999999996
131,24109.70000000002,117,29131.00000000002
150,27636.70000000002,97,27526.400000000012
135,26263.30000000002,91,26846.40000000002
114,29543.500000000022,117,24602.69999999999
136,26185.400000000023,89,26860.800000000017
135,26962.200000000023,86,24927.9
129,28041.20000000003,92,26296.00000000001
120,24855.900000000023,94,25434.800000000017
126,29173.100000000017,77,24355.000000000004
146,26358.800000000032,113,26875.199999999997
123,26991.500000000022,114,27645.100000000024
139,26008.100000000017,106,25842.800000000003
141,27815.400000000012,100,28601.600000000024
146,26740.300000000032,90,27068.400000000012
133,27800.90000000003,95,26087.899999999994
134,28878.30000000002,116,26625.100000000006
138,25213.300000000014,118,26130.89999999999
133,25859.80000000003,122,28342.000000000025
147,26977.50000000001,91,24731.8
138,26518.10000000002,83,25529.300000000007
128,27990.400000000027,109,26210.299999999996
119,25497.700000000015,100,27916.600000000013
132,28344.700000000023,108,26449.400000000005
124,26608.800000000025,96,24388.100000000002
128,25324.700000000033,86,25174.700000000004
125,25523.000000000022,109,26604.3
122,26504.800000000014,92,26973.0
133,26214.400000000027,107,25782.799999999985
148,27064.80000000003,100,28572.500000000025
122,27933.800000000036,90,25717.300000000014
131,25085.30000000004,87,26712.399999999994
136,26066.500000000025,109,26279.700000000004
145,24819.60000000003,92,27019.099999999995
121,27924.90000000003,89,28867.500000000015
138,26829.80000000003,108,28126.000000000015
135,26013.100000000028,94,24899.89999999999
125,26030.10000000003,99,24762.9
137,25711.90000000002,104,26133.1
135,25525.900000000016,99,27717.600000000013
127,28401.30000000002,108,25523.199999999997
135,26894.500000000025,92,27268.600000000028
127,26876.20000000002,117,27797.40000000002
133,25989.20000000002,103,26374.100000000006
142,26262.200000000037,78,25150.099999999984
133,26330.90000000003,102,28396.80000000002
122,27098.300000000032,106,26589.70000000002
114,25685.70000000004,97,26822.10000000001
131,26115.500000000033,112,27616.30000000001
146,27309.000000000022,120,27815.40000000003
134,28537.900000000023,97,26685.799999999996
115,27896.600000000035,104,27378.200000000015
155,26834.10000000002,98,26462.90000000001
145,28226.700000000037,92,26503.899999999998
154,28802.100000000028,85,25080.499999999993
119,26760.10000000002,111,26720.800000000017
140,26715.400000000034,117,26738.500000000022
151,26348.20000000002,113,25510.500000000004
136,28079.400000000016,101,26588.70000000001
136,26060.000000000007,101,25761.900000000012
135,25930.500000000022,86,24812.4
151,28917.200000000037,91,25633.1
123,26505.800000000017,95,26025.799999999996
136,26021.90000000002,93,26296.200000000008
123,26507.900000000023,89,26279.90000000001
137,28178.100000000024,110,27447.60000000001
136,26541.20000000001,88,25048.400000000005
125,26251.90000000002,90,29009.500000000022
128,24853.70000000003,89,27837.400000000027
127,25307.400000000023,99,26697.600000000017
134,25297.00000000001,107,24251.299999999992
131,28111.70000000003,94,25728.599999999988
125,26203.500000000033,115,27887.800000000007
143,25597.900000000023,102,28662.70000000002
135,25759.10000000002,94,24544.499999999985
122,27103.70000000003,124,28263.70000000001
130,26404.70000000001,110,28757.100000000002
138,27122.00000000003,114,25713.6
124,26092.50000000003,82,26020.4
125,26339.40000000003,109,26492.400000000012
118,27531.300000000025,127,27167.1
129,27112.50000000002,99,27266.2
144,25575.30000000002,107,26349.100000000002
134,27260.500000000022,89,26360.60000000002
138,26824.60000000002,114,29133.600000000017
116,26223.60000000002,132,28169.000000000015
134,25339.400000000016,102,25950.400000000005
139,27104.30000000002,85,26882.700000000015
123,27721.90000000003,108,26137.799999999996
124,26649.10000000002,126,27647.300000000003
105,26874.70000000003,85,24945.09999999999
118,26614.800000000025,110,25973.0
122,25530.800000000017,101,24933.399999999998
129,25327.10000000003,109,23624.099999999995
129,24693.800000000032,98,25924.00000000001
132,24246.200000000026,115,27108.300000000003
138,25975.20000000002,104,27546.300000000017
141,25599.400000000034,122,26199.400000000005
154,27436.30000000003,85,25476.4
123,24595.10000000003,91,25368.8
137,27070.20000000001,106,25394.39999999999
131,27981.600000000017,106,25534.800000000003
125,27193.90000000003,122,25360.200000000004
128,25410.90000000003,95,26957.90000000002
152,26227.000000000015,86,26924.400000000023
130,26120.800000000025,101,26887.099999999995
143,27293.300000000032,93,26438.200000000008
128,26890.900000000027,91,27861.300000000014
137,25798.000000000025,110,26910.200000000004
138,26327.00000000003,93,25439.9
143,26684.100000000024,105,26847.000000000025
128,26901.40000000004,92,26123.3
141,26662.400000000016,98,26654.800000000007
132,27734.400000000027,103,25580.100000000002
129,24751.00000000001,117,26411.100000000013
148,28067.40000000002,94,25566.200000000004
124,25406.000000000033,86,25681.000000000004
144,26655.00000000003,84,25851.7
134,26159.300000000025,98,24681.799999999996
123,27560.500000000004,92,25878.899999999998
125,27238.500000000025,88,26831.099999999995
134,26634.400000000038,104,26089.40000000001
139,24202.00000000002,125,29323.900000000012
130,27875.10000000002,104,26932.000000000015
128,26066.200000000015,92,23359.699999999997
125,26754.800000000017,111,27878.70000000001
131,25888.50000000003,107,26589.40000000001
131,25569.100000000024,101,25398.899999999998
127,24873.40000000003,104,27691.500000000015
119,27061.700000000033,111,25630.199999999983
134,29027.900000000012,109,26468.400000000023
152,27762.50000000001,102,27096.100000000013
134,26430.600000000024,110,27233.600000000006
124,25735.500000000033,94,26799.50000000002
138,26380.100000000017,103,25389.399999999998
128,25611.80000000002,111,25692.099999999984
142,27715.20000000002,97,25072.399999999983
129,25344.100000000024,106,26383.699999999993
105,28872.700000000023,101,25114.599999999984
123,24518.300000000025,100,26635.60000000002
141,26666.200000000008,79,27113.6
136,26435.100000000024,104,24640.9
128,26253.900000000027,118,26421.700000000008
130,26947.500000000022,97,24965.299999999996
124,26011.600000000017,105,27984.900000000027
151,25446.70000000001,90,25205.799999999996
130,28501.800000000032,98,26591.500000000004
131,26626.400000000016,93,27738.80000000002
127,27934.80000000003,93,26294.600000000017
119,25474.50000000003,98,25020.300000000003
122,27171.40000000002,98,27653.600000000013
140,27814.00000000002,109,25199.49999999999
110,27397.200000000023,85,24375.1
126,25227.10000000002,90,27115.500000000022
136,28249.20000000002,105,25932.2
123,26900.400000000023,88,23815.200000000008
141,27753.200000000033,115,26444.4
131,27735.800000000025,108,26885.400000000016
144,26841.700000000026,95,24739.399999999994
131,27147.800000000025,116,25215.199999999993
112,24863.80000000002,98,26263.8
138,26112.500000000033,107,27748.400000000012
136,25570.500000000022,122,27286.2
122,27015.200000000023,98,25770.199999999993
139,26351.00000000002,96,27460.300000000014
114,23955.20000000003,95,26459.499999999996
133,26144.100000000024,83,26243.100000000013
128,26289.500000000025,115,27577.100000000013
106,26175.50000000003,109,28154.100000000006
126,25560.50000000002,106,25505.599999999995
129,26597.900000000027,118,27100.2
113,26487.10000000002,85,26471.20000000001
131,24460.800000000025,98,25643.299999999992
126,25545.800000000025,92,25114.09999999999
141,25220.70000000003,90,26074.59999999999
116,25280.30000000003,104,25011.100000000002
132,28074.900000000016,86,25476.99999999999
138,24821.600000000024,97,26787.400000000016
130,25533.300000000025,77,29091.500000000007
154,27828.800000000014,95,26808.300000000032
145,26313.300000000014,96,25953.6
127,26304.600000000017,95,28502.40000000002
134,26406.60000000002,99,27088.499999999993
113,25159.00000000002,107,28889.50000000003
117,27147.600000000028,121,28198.500000000015
134,25809.200000000026,85,26217.300000000007
142,25490.900000000023,109,25059.8
124,26558.80000000003,92,24508.700000000008
146,24842.200000000026,120,24711.1
132,28606.50000000002,91,27237.000000000025
120,27121.000000000025,109,24916.7
139,26487.70000000002,103,27169.400000000023
128,26506.50000000003,92,25699.399999999987
153,28091.50000000002,89,25212.299999999974
128,26696.30000000002,84,26699.500000000025
146,27033.900000000027,100,25496.799999999996
128,28423.70000000002,111,27574.10000000002
137,27067.300000000025,104,26758.300000000003
139,25761.30000000002,79,26306.90000000001
118,26253.60000000003,87,26965.900000000016
129,25893.00000000002,108,26686.300000000014
132,25738.800000000025,103,24433.199999999993
138,26553.600000000024,109,27170.800000000014
135,26922.200000000015,99,26366.800000000007
132,26352.800000000025,99,25330.399999999994
129,25811.30000000002,109,27123.399999999987
140,26683.500000000022,113,27347.000000000004
144,27210.50000000002,95,25930.800000000003
131,26164.300000000017,87,25307.599999999984
121,26092.000000000025,95,26662.400000000005
112,23836.700000000015,85,24871.399999999998
143,27911.100000000024,121,27421.200000000008
131,27060.300000000025,105,26710.600000000017
129,24661.700000000026,105,25186.8
132,26993.30000000003,98,26018.99999999999
144,27475.500000000033,99,24902.39999999999
138,25060.30000000002,88,25286.200000000004
133,26109.70000000003,99,25766.300000000014
144,25439.20000000003,95,26111.699999999997
142,26673.700000000026,103,27103.000000000004
130,26198.600000000024,103,26829.00000000001
124,28426.80000000002,99,26543.100000000002
131,27247.800000000025,109,26042.900000000016
117,26422.70000000002,102,24790.40000000002
139,27957.000000000033,97,25057.499999999993
127,28192.600000000028,105,25077.70000000002
139,25740.300000000025,102,26102.000000000004
140,28722.400000000027,106,26994.400000000027
146,25917.30000000002,97,25637.4
140,27176.700000000023,82,26977.20000000001
136,24874.200000000033,90,24053.099999999995
146,27591.000000000015,108,28536.700000000004
125,25458.80000000003,100,25091.399999999998
134,26316.000000000007,110,27896.400000000016
124,27312.600000000028,125,26262.0
140,27585.200000000023,103,26216.600000000017
121,28107.20000000002,112,25933.199999999986
151,26582.50000000002,89,26941.3
136,24946.900000000027,110,26130.60000000001
134,29122.900000000016,109,27321.90000000002
140,26897.600000000024,87,26202.8
124,28473.700000000023,97,25996.100000000013
118,24683.30000000002,98,24175.399999999987
134,25277.800000000014,86,23896.799999999996
153,27253.90000000002,112,25532.7
153,26222.600000000028,106,25729.199999999986
132,27147.50000000003,94,25368.499999999996
131,26547.600000000035,107,25110.800000000007
119,26587.700000000023,91,25488.99999999999
135,28135.600000000024,109,28379.900000000016
147,25167.60000000002,99,26276.9
118,27871.70000000001,92,26770.9
137,27091.80000000002,105,27070.90000000001
127,27030.200000000015,107,27035.000000000004
128,26036.500000000025,91,26417.4
136,25488.40000000002,104,25846.50000000002
144,25209.30000000002,85,25207.799999999996
116,28115.10000000003,102,26481.100000000028
133,25226.000000000015,111,26556.900000000016
129,27403.70000000003,103,26223.6
127,26842.100000000017,88,27994.00000000001
132,26891.300000000032,84,25714.200000000008
144,26621.80000000003,104,26636.20000000001
147,25446.20000000002,137,28492.600000000017
121,26040.90000000002,84,26707.899999999994
126,26913.50000000002,110,27911.300000000036
124,26613.600000000017,100,26023.700000000008
124,27693.20000000003,87,25315.2
129,26527.00000000003,86,25509.199999999997
123,25278.400000000023,99,27259.20000000002
116,26815.20000000003,104,27410.20000000001
120,25340.000000000022,95,26305.900000000012
142,25987.500000000036,107,23994.0
116,27990.300000000017,80,25677.799999999996
147,26800.600000000006,95,24769.7
145,27151.000000000022,96,25218.49999999998
146,26141.000000000036,93,27281.20000000001
113,28169.70000000001,125,26284.199999999997
149,26471.100000000024,93,25033.799999999992
130,26252.20000000001,122,24525.999999999993
143,28466.300000000032,109,26104.799999999996
127,26038.40000000002,113,27782.80000000001
133,25218.700000000026,118,27885.900000000023
146,29471.900000000023,104,25131.899999999994
122,25155.600000000017,97,25408.7
137,27575.800000000036,86,26675.300000000003
132,26040.30000000001,95,24692.100000000006
136,27500.40000000002,91,24438.200000000004
143,27791.50000000002,106,25594.199999999983
130,28571.300000000017,85,26765.8
114,26437.100000000028,102,26318.200000000015
127,26260.600000000035,105,24916.899999999983
142,25726.200000000023,99,24668.5
128,27943.50000000002,95,26050.300000000007
134,27037.30000000002,115,26126.1
134,26096.600000000024,95,25258.900000000005
139,25138.80000000002,76,25382.299999999992
119,25309.400000000027,113,25942.59999999999
117,26984.800000000014,95,26975.50000000001
141,24762.20000000003,88,24762.99999999999
124,26158.100000000035,92,25408.799999999996
135,27039.700000000026,88,27088.500000000015
132,25781.000000000015,100,25322.4
132,27378.600000000035,121,27208.00000000002
123,26423.500000000007,101,25327.799999999985
144,26612.800000000032,98,27154.300000000007
107,27726.500000000022,90,27282.80000000001
123,25383.70000000002,89,27050.90000000002
134,25639.100000000024,103,26361.700000000008
137,26572.00000000001,81,24612.3
124,26970.600000000017,102,26689.400000000016
123,29007.400000000012,135,27558.900000000023
135,26738.700000000015,97,25072.500000000004
143,25611.200000000033,105,25935.800000000007
127,27403.10000000004,98,26683.600000000017
129,25612.30000000002,114,25933.9
138,24908.200000000026,87,24527.1
131,26831.700000000026,89,24857.799999999996
123,27979.600000000024,107,25798.799999999985
140,25298.800000000025,83,25625.29999999999
128,26217.40000000002,92,26025.30000000001
148,27584.30000000003,95,27927.100000000017
137,25506.000000000022,99,26159.299999999996
144,26162.300000000025,106,26221.999999999993
133,26816.000000000025,103,25594.399999999998
114,25906.60000000002,94,27141.200000000023
134,24989.600000000028,101,26372.00000000001
136,26834.000000000022,101,25126.900000000005
116,26644.90000000003,118,26916.399999999998
140,26505.700000000026,112,24728.300000000007
134,26515.00000000002,109,26731.400000000012
136,25312.200000000037,86,25942.4
139,27808.500000000022,90,25454.499999999985
132,28980.100000000035,100,25706.000000000004
140,25792.100000000035,89,29517.20000000001
153,26461.20000000002,109,26758.100000000002
126,27791.900000000016,95,26526.800000000003
133,27422.90000000003,92,27108.900000000034
133,27194.000000000022,80,26033.999999999996
137,28532.50000000003,115,25859.399999999998
133,25052.500000000025,84,24319.699999999997
134,26357.60000000002,99,25626.19999999999
142,26380.600000000024,114,27160.50000000001
121,28224.300000000025,93,26020.900000000005
115,25930.90000000003,87,25701.899999999994
125,25253.60000000003,77,24608.999999999993
143,26447.100000000028,104,25622.800000000007
134,25106.900000000027,102,26785.5
117,29463.900000000027,94,26192.1
125,29220.00000000002,102,25736.800000000014
132,25480.40000000002,93,27344.800000000017
121,25952.20000000001,98,28439.000000000004
127,25495.700000000023,91,25479.799999999996
138,25059.400000000027,94,25787.700000000008
126,25550.300000000025,117,26604.800000000003
125,26683.200000000026,98,25469.499999999996
147,27923.90000000002,101,27753.30000000002
138,26961.50000000002,103,28734.50000000001
141,24822.80000000003,99,26501.100000000002
130,26167.800000000032,98,25526.599999999995
120,26034.400000000016,99,24360.599999999988
141,27335.10000000002,100,25947.599999999995
139,26950.800000000036,114,26106.700000000004
134,25201.30000000002,105,25632.499999999993
137,26680.900000000016,148,29505.20000000001
129,25711.90000000002,113,26290.399999999987
135,28060.000000000033,92,28656.200000000004
130,26243.700000000015,84,25524.399999999998
131,27549.200000000023,96,25879.900000000012
132,26272.80000000002,86,25905.399999999998
140,27068.40000000002,106,25795.3
145,26063.300000000025,96,28005.80000000001
143,27545.20000000001,97,27026.000000000025
137,26062.10000000004,101,26471.20000000002
126,26679.700000000033,111,27363.000000000025
141,27044.900000000016,78,27742.90000000002
135,26259.50000000003,92,24295.6
144,25673.10000000002,94,25290.699999999993
133,25347.10000000002,94,27433.300000000032
137,28119.600000000024,96,25501.69999999999
141,25798.200000000026,105,28809.70000000001
133,26945.200000000026,78,26352.500000000004
146,26312.800000000017,93,27439.00000000003
119,27751.10000000002,111,26714.100000000013
139,25902.600000000024,97,25570.09999999999
128,28082.800000000025,106,25742.6
137,26759.10000000002,96,25558.699999999997
140,26294.00000000002,113,28846.500000000015
126,26723.10000000002,89,26985.300000000014
112,24340.900000000016,106,27345.70000000001
136,27779.300000000025,96,26532.30000000001
115,25905.00000000003,92,27922.80000000001
131,26465.100000000002,86,24799.09999999999
142,27199.500000000025,99,25674.800000000003
129,26031.30000000002,113,26801.700000000008
132,26518.40000000003,100,26811.799999999992
138,24788.60000000002,87,25276.000000000004
111,25080.700000000026,90,25528.600000000006
122,28005.80000000002,132,27428.200000000015
129,26250.40000000002,105,26097.4
142,27623.100000000017,95,25737.39999999999
142,26604.90000000003,95,29275.900000000012
118,24497.900000000016,107,25394.6
136,25277.300000000025,127,25363.0
144,26717.20000000002,92,26331.9
136,26372.80000000002,104,26526.100000000017
123,26620.50000000003,96,24938.900000000012
127,26975.400000000023,83,25326.500000000004
130,26386.300000000025,94,24472.600000000002
127,26191.70000000003,100,27037.700000000015
136,28473.60000000002,90,26798.100000000017
126,26829.200000000023,101,25140.299999999985
130,26689.000000000033,95,26425.50000000002
143,26245.800000000032,109,25028.8
146,26526.000000000022,97,25054.69999999999
128,25659.30000000002,79,26272.899999999998
124,24724.400000000034,99,27121.700000000008
142,25086.900000000023,107,30885.00000000002
131,28190.700000000026,112,26774.9
128,27525.000000000022,106,25855.099999999995
122,27408.000000000025,106,26665.00000000001
144,28157.30000000002,73,25827.400000000016
139,27239.000000000022,108,24890.499999999993
132,26417.800000000032,66,25474.5
142,25448.300000000025,107,26656.00000000001
135,26238.40000000002,99,27513.000000000025
137,25986.800000000017,96,27269.60000000001
134,26757.900000000027,80,26620.900000000012
115,25779.700000000023,107,28512.400000000023
144,24328.80000000004,88,25904.19999999999
123,26994.00000000002,95,26169.600000000002
