145,28343.500000000022,99,24393.10000000001
142,26779.000000000022,94,24425.60000000001
147,27345.400000000027,89,24063.100000000006
154,28004.400000000005,126,27194.90000000002
153,29123.400000000023,91,23544.30000000001
149,26285.30000000001,114,25131.200000000008
156,28480.300000000014,103,24041.5
156,27694.00000000001,89,26391.200000000033
143,27249.200000000026,111,25201.700000000008
150,26323.30000000001,102,24565.000000000004
142,28777.400000000005,130,24531.000000000004
148,27862.800000000007,85,24516.899999999994
139,28113.30000000002,84,24339.500000000007
146,30141.900000000012,113,25096.500000000007
135,29248.10000000002,106,24804.300000000017
144,26653.800000000017,105,24646.300000000014
122,28008.80000000002,112,24898.39999999999
137,26219.70000000001,93,23628.1
135,28134.50000000003,91,24211.599999999995
154,27599.500000000015,106,23669.700000000004
156,28140.400000000034,98,24373.800000000007
150,27379.700000000023,84,24277.500000000004
132,26501.90000000002,100,24975.40000000001
146,28503.200000000023,122,26479.60000000001
129,27242.500000000022,112,26230.40000000001
149,27930.500000000022,93,23714.40000000001
141,27678.20000000002,80,24776.600000000002
143,27178.200000000026,101,23906.500000000015
141,27295.30000000002,100,24835.90000000001
146,28462.700000000023,80,27198.60000000003
155,27873.800000000007,90,25829.000000000033
154,30214.000000000025,107,23230.90000000002
153,28654.300000000025,78,24474.300000000007
137,27175.200000000023,96,23457.500000000007
145,27882.40000000002,94,26126.500000000007
147,26440.80000000003,128,25340.900000000012
163,28575.100000000028,101,24491.700000000004
149,29291.200000000004,109,23770.70000000001
141,26866.100000000006,100,22977.7
145,29122.100000000017,103,26916.50000000002
134,28159.40000000002,90,25150.100000000006
124,28076.300000000032,90,23683.900000000016
157,27965.900000000023,103,22961.9
157,27943.000000000007,85,25394.600000000002
146,27138.200000000008,96,24683.899999999998
138,27782.500000000015,94,25112.400000000016
155,27693.100000000024,81,24003.2
148,28313.200000000015,108,25318.200000000015
140,26534.700000000026,98,25506.90000000001
138,28196.400000000016,105,23900.70000000001
132,28429.50000000002,100,26544.40000000002
144,28742.000000000025,117,24292.100000000013
139,27755.700000000033,97,24695.0
156,28556.00000000002,87,23652.400000000005
153,28157.000000000025,82,23480.200000000008
149,29417.100000000035,101,25458.200000000004
147,28915.799999999992,95,23410.100000000013
146,27425.100000000028,112,24782.4
145,26771.000000000022,107,27622.600000000024
130,26249.500000000015,86,24684.800000000003
166,29258.700000000008,108,24334.500000000007
131,29415.400000000016,129,25731.0
136,27644.200000000044,100,26097.000000000007
150,28673.700000000026,84,24651.300000000017
130,27530.100000000013,104,24111.600000000002
150,29634.500000000004,100,24559.399999999994
140,27360.300000000032,82,25030.200000000023
139,27324.800000000025,91,25441.000000000025
138,27303.90000000002,85,25419.30000000001
145,27396.4,81,22918.3
135,27038.90000000003,95,25463.000000000004
146,28552.400000000023,82,25558.399999999994
136,27919.700000000004,99,26178.60000000001
139,28121.80000000002,129,26776.900000000023
148,27765.600000000035,126,24050.100000000013
130,27220.900000000023,95,23439.600000000002
142,28426.500000000022,94,23627.500000000004
167,31420.90000000001,88,28038.200000000015
151,28474.500000000025,90,23685.000000000007
135,27449.000000000022,118,25471.500000000004
159,27935.20000000003,107,24120.500000000015
148,26125.20000000002,121,24355.100000000002
150,27947.700000000015,98,23209.30000000001
149,29811.500000000022,98,22657.4
140,26887.700000000026,83,23500.700000000008
153,27117.300000000017,81,23329.80000000001
141,27961.200000000026,112,22644.300000000003
155,26545.50000000003,96,24989.700000000015
140,27731.900000000016,133,25398.900000000005
142,28042.600000000028,103,24094.800000000014
140,28355.700000000015,112,24773.70000000001
134,26829.400000000016,104,25902.90000000001
152,26866.300000000014,77,24352.80000000002
140,26671.700000000015,111,23694.80000000001
149,26806.500000000022,98,25669.800000000007
157,28448.700000000015,84,22467.800000000003
135,27051.30000000003,79,25115.899999999998
143,26120.10000000003,99,25567.70000000002
131,27599.40000000002,116,26595.600000000006
145,27968.000000000004,86,24922.50000000001
145,29261.40000000001,88,23569.400000000005
145,27167.90000000002,77,24874.000000000004
144,26782.30000000002,98,23965.600000000013
148,27943.400000000027,80,23391.899999999998
142,27386.60000000001,109,23655.699999999997
146,27791.300000000007,106,25484.30000000001
136,28170.50000000001,86,24794.50000000002
147,28778.500000000015,101,25874.60000000001
128,28372.60000000002,107,25617.999999999996
124,27887.90000000003,117,26345.100000000013
145,28915.000000000007,114,24886.499999999996
146,27172.000000000036,78,23611.600000000035
121,26954.50000000003,88,24842.90000000001
127,26951.700000000037,123,27552.300000000025
142,27498.200000000023,90,23936.9
134,29419.100000000017,89,23714.20000000002
143,25939.90000000002,100,23781.500000000015
149,28410.600000000013,102,24637.700000000008
143,27524.000000000033,68,22965.000000000015
148,27210.900000000023,99,25887.299999999996
152,27028.00000000002,91,23511.20000000001
143,28005.900000000023,121,25666.100000000006
135,27139.800000000017,87,24294.60000000002
153,28917.10000000001,119,27171.400000000045
151,27783.80000000002,101,26233.70000000001
146,27974.900000000012,84,25173.600000000013
139,26409.700000000015,88,23711.600000000002
141,26987.100000000028,95,24353.600000000013
153,28685.700000000026,117,23495.6
148,28594.700000000015,99,26502.00000000001
146,28832.80000000003,59,22753.600000000013
135,27859.600000000013,90,25329.700000000015
149,27314.20000000001,102,22477.60000000001
160,27839.70000000002,81,24098.9
135,28324.90000000001,96,24792.90000000001
157,29627.200000000023,100,27064.000000000022
140,28777.900000000016,87,25610.800000000014
160,28721.800000000017,89,23206.39999999999
141,27588.00000000002,106,24907.90000000002
149,26344.700000000033,88,24129.80000000001
136,26900.30000000003,122,25117.800000000017
145,28195.70000000003,86,25689.399999999994
144,27727.20000000002,93,23800.100000000002
137,26908.50000000001,89,25411.50000000002
140,27044.20000000002,88,25101.80000000001
146,28202.600000000006,100,23933.999999999996
137,29449.800000000025,113,25529.700000000023
152,27319.000000000025,112,26337.199999999993
139,27944.00000000002,123,24462.000000000004
143,27169.50000000002,77,22943.500000000007
155,28643.50000000002,100,26515.900000000023
145,27870.800000000017,81,23179.600000000002
162,29063.7,97,26328.20000000001
155,26824.300000000025,92,23159.7
157,27493.70000000002,92,24807.600000000013
152,27913.200000000026,77,24419.50000000001
133,26829.600000000017,105,23407.400000000012
145,29309.200000000023,99,25002.300000000007
130,25947.300000000032,106,26545.90000000002
153,27505.200000000015,91,23707.600000000006
124,29686.200000000008,92,24130.900000000012
132,25586.900000000012,106,23805.800000000003
156,28738.600000000002,107,23376.000000000004
133,27851.400000000016,73,23507.900000000005
143,26138.000000000015,104,26759.400000000016
150,27674.200000000023,113,24396.200000000015
157,29459.300000000014,94,22820.900000000016
152,27514.00000000001,110,26686.4
140,29624.100000000017,94,25456.0
146,28966.000000000025,106,26417.00000000001
156,26722.900000000023,115,25406.400000000016
153,27046.000000000015,113,27807.50000000002
137,28391.500000000015,97,24353.3
137,26141.300000000025,91,21950.300000000003
127,26900.300000000017,131,25367.80000000001
135,28350.60000000003,106,25949.600000000017
146,26568.300000000014,97,23343.800000000007
155,26639.500000000022,80,24613.799999999996
145,26769.700000000015,125,27214.10000000002
146,27078.700000000023,79,24477.4
141,28102.900000000023,77,23748.5
137,26350.400000000027,82,24497.500000000004
136,26798.10000000002,110,23982.000000000004
136,26807.100000000024,87,22342.700000000004
157,28846.600000000013,113,26520.600000000035
136,27375.80000000002,90,23980.100000000006
146,26534.100000000028,120,24417.100000000002
147,28094.600000000006,133,25113.000000000036
140,30110.80000000002,92,24138.199999999997
160,26805.000000000015,109,24541.400000000012
155,27978.10000000003,95,23670.60000000002
146,27377.100000000024,105,25657.600000000013
146,27126.60000000003,101,24896.500000000025
138,26761.70000000003,72,21961.399999999998
148,27913.100000000024,120,25898.700000000008
144,30097.90000000002,91,22927.30000000002
137,27050.400000000023,119,24118.00000000001
146,31343.700000000015,86,23199.90000000001
138,27558.40000000003,78,25929.500000000025
155,28961.300000000014,108,23964.600000000006
133,27504.80000000001,89,24555.399999999994
139,28786.70000000001,92,27311.60000000001
144,29110.800000000025,107,24726.000000000007
152,28061.20000000002,91,22973.000000000004
146,25993.500000000025,108,24306.000000000004
138,27826.90000000003,101,23287.49999999999
137,28783.400000000023,120,28202.000000000015
122,27057.600000000017,81,23310.600000000006
123,27209.10000000002,111,26765.600000000006
149,27204.200000000023,88,22479.200000000004
153,29472.10000000002,94,23260.199999999997
138,30103.400000000023,112,25341.800000000007
147,29096.400000000034,92,22075.100000000017
132,27560.000000000022,102,23257.899999999994
153,28214.000000000025,106,25444.90000000001
151,26383.800000000032,97,26001.9
151,26681.100000000013,114,24938.500000000004
152,27666.200000000008,94,23883.500000000007
148,28232.200000000026,113,23288.600000000013
150,29884.600000000024,87,23595.30000000001
136,26051.50000000003,95,23495.50000000001
134,27004.300000000025,92,23682.69999999999
137,26539.90000000001,109,27514.200000000033
153,27222.300000000025,109,23807.300000000007
144,28266.100000000017,73,24187.799999999996
150,30354.000000000007,93,24548.100000000002
151,28168.700000000026,91,25804.50000000001
137,28112.900000000016,82,23768.0
147,27633.700000000023,107,27751.000000000033
146,29693.800000000014,93,23665.600000000013
148,27775.60000000002,96,24840.00000000001
149,29190.300000000032,98,26326.500000000022
157,27401.10000000001,89,23637.40000000001
131,29078.20000000003,102,25512.500000000004
138,29228.90000000002,88,24891.200000000008
140,29852.00000000001,87,24316.200000000015
167,28290.500000000025,108,25530.60000000002
136,28327.40000000002,87,22942.800000000007
156,27610.200000000008,92,23161.3
139,26854.00000000002,92,24674.100000000017
145,27609.400000000027,109,24221.600000000013
147,26882.50000000001,97,26114.200000000023
139,28736.600000000028,145,28780.30000000003
152,27923.80000000003,121,26745.30000000002
140,28885.600000000024,111,24563.500000000015
147,28183.90000000002,93,25137.400000000005
147,26439.20000000002,100,24939.200000000015
128,27903.00000000003,87,23155.000000000015
161,27328.60000000002,143,28917.500000000025
137,27983.700000000033,106,25303.8
157,28143.000000000022,78,25044.90000000001
128,28820.900000000016,66,22872.100000000013
151,26710.60000000003,93,24441.5
154,28477.100000000024,115,25477.100000000013
145,26623.200000000023,84,23807.500000000015
151,27968.600000000002,112,23769.600000000002
150,26822.400000000016,74,25805.500000000015
154,27663.90000000002,111,26858.100000000017
161,26423.000000000025,92,24876.4
171,26456.800000000014,130,25104.500000000022
