156,35586.9,89,24817.800000000017
139,35518.700000000004,79,25840.40000000001
146,35805.3,96,27535.80000000002
157,34945.69999999998,91,26209.800000000014
147,34181.4,97,24596.100000000017
161,37253.59999999999,89,26033.89999999999
146,37506.8,72,23658.300000000014
137,32279.70000000001,82,24924.10000000001
146,34927.80000000001,76,25504.399999999994
152,37607.19999999999,75,25706.20000000001
158,38071.49999999999,87,25608.300000000014
180,35763.79999999999,108,23829.00000000002
134,36603.30000000002,87,25010.800000000017
159,34924.4,88,26271.8
158,33806.299999999996,73,25566.099999999988
139,34205.99999999998,95,26099.600000000017
148,36026.49999999999,103,28019.10000000002
147,36549.19999999999,82,24937.100000000013
154,37497.899999999994,101,25887.500000000007
139,34966.8,84,25896.50000000001
149,34371.40000000001,73,25305.400000000005
152,34551.7,84,25206.70000000001
132,33754.49999999999,91,25846.700000000015
150,33276.5,94,26847.000000000015
138,33927.39999999999,89,24787.600000000002
169,36171.3,90,26757.200000000015
142,35905.60000000002,85,25583.000000000015
127,33940.9,94,24896.000000000004
153,35040.399999999994,91,26345.00000000002
120,34492.2,71,24735.000000000004
161,38068.2,83,26139.200000000015
135,32430.300000000014,98,24981.400000000005
148,34273.4,76,24952.100000000017
168,38144.79999999999,83,25360.400000000016
136,32903.899999999994,74,25013.30000000001
152,36283.299999999996,83,25814.300000000014
138,36188.8,80,25444.200000000008
141,33247.6,91,24832.100000000006
169,36195.4,99,25409.60000000002
152,32070.59999999999,104,25593.70000000001
130,35274.100000000006,79,25259.60000000001
188,37267.8,72,24538.400000000016
119,31428.400000000012,84,26428.500000000007
138,34051.900000000016,118,25769.60000000001
145,33618.4,83,25273.20000000001
134,33611.70000000001,83,26154.800000000017
142,33580.69999999999,80,26305.999999999996
142,34846.399999999994,84,25667.500000000007
134,33647.299999999996,88,25130.1
126,34781.90000000001,74,25059.399999999998
146,34833.7,83,27219.600000000042
162,35705.60000000002,93,25535.5
140,36221.5,94,25560.10000000001
167,38118.6,134,29010.100000000013
128,33663.29999999999,103,24727.500000000004
133,39488.499999999985,113,28928.20000000003
135,35277.29999999999,93,26069.300000000003
135,33610.7,110,26711.100000000006
161,37920.49999999999,78,25100.600000000013
137,34526.9,77,25119.2
126,36554.0,85,25700.300000000003
155,36859.7,90,25534.200000000004
142,35590.40000000001,97,25923.60000000001
137,37892.999999999985,74,25890.80000000002
138,37219.59999999999,121,26039.4
130,34837.20000000001,64,25801.40000000001
154,36415.400000000016,85,25428.40000000001
153,35400.20000000001,73,24496.300000000003
131,34348.0,69,25261.300000000014
137,34580.09999999999,103,26393.70000000002
147,34721.29999999999,94,27195.800000000047
126,31503.500000000007,104,25011.700000000008
136,35207.5,75,23664.200000000023
163,36691.100000000006,84,24851.80000000001
147,33546.3,83,25359.60000000001
136,35610.499999999985,80,25422.300000000014
140,37193.500000000015,98,27349.300000000025
135,34514.200000000004,94,24449.70000000002
157,35278.29999999999,112,26334.60000000001
139,33080.399999999994,80,25338.600000000006
151,34591.00000000001,65,25374.700000000015
141,33817.700000000004,79,24509.80000000001
141,34892.29999999999,108,24941.30000000002
159,34835.99999999999,82,26054.90000000002
129,33851.399999999994,91,24472.000000000015
152,34048.00000000001,104,24543.100000000002
154,37958.49999999999,83,25393.600000000002
142,35125.7,82,26542.700000000033
154,35461.500000000015,92,25764.100000000017
158,35456.69999999999,98,26565.200000000015
127,36055.09999999999,82,25502.600000000006
147,34436.19999999999,98,26484.100000000013
185,36391.4,83,26933.90000000002
138,36709.600000000006,107,26318.400000000016
138,33663.10000000002,91,25047.100000000002
158,35595.2,79,26465.300000000032
130,34279.399999999994,83,24506.700000000008
144,35539.799999999996,102,25051.9
156,36506.700000000004,81,24369.000000000015
145,34080.70000000001,86,26374.400000000023
176,38272.0,114,24761.6
143,32417.200000000008,109,26049.200000000008
155,34277.2,123,26420.100000000013
161,36779.499999999985,100,25981.70000000002
142,32992.7,91,26067.399999999998
185,35344.30000000001,97,24851.899999999998
138,32173.100000000002,67,23568.20000000001
140,33238.7,97,24467.900000000005
128,34364.19999999998,80,26435.500000000022
145,36482.4,104,26386.600000000013
147,32890.19999999999,98,26278.700000000023
119,35326.70000000001,73,26544.900000000016
164,37761.4,68,24899.80000000001
134,32951.200000000004,83,26272.60000000001
150,35297.299999999996,88,26354.30000000001
167,37028.20000000001,89,24878.900000000016
137,34281.999999999985,93,25895.200000000004
164,35653.099999999984,71,26478.800000000014
150,37670.79999999999,87,26392.100000000024
139,36523.49999999998,87,26260.7
125,34979.80000000001,101,24859.50000000001
187,36980.100000000006,108,26046.80000000002
152,33117.59999999999,88,26454.900000000027
131,33319.700000000004,96,26350.100000000013
147,32402.800000000017,92,24695.70000000001
135,34597.500000000015,90,25607.20000000001
133,35040.999999999985,78,24931.700000000004
142,32836.50000000001,85,26265.8
169,38762.49999999999,65,25199.000000000004
181,37759.700000000004,81,25015.70000000002
197,39295.30000000002,105,25397.40000000001
134,32585.500000000015,89,25098.700000000015
162,35702.09999999999,108,28018.70000000002
127,33707.9,86,24876.00000000002
144,37015.1,99,27555.000000000025
126,31657.400000000005,85,25262.900000000012
141,36177.9,85,25206.30000000001
156,38594.80000000001,113,26032.900000000005
144,36935.899999999994,88,26366.400000000012
169,34644.1,89,24940.00000000002
153,32948.29999999999,72,24280.600000000017
128,34371.6,97,25358.40000000002
133,33837.100000000006,74,25256.600000000006
162,34937.00000000001,71,24437.70000000001
152,36076.400000000016,90,24774.9
141,34260.69999999999,82,24308.100000000002
152,34964.900000000016,87,26098.800000000014
131,35708.10000000001,110,25769.700000000015
158,35204.200000000004,105,25919.600000000002
128,32710.200000000008,103,24921.00000000001
157,35661.200000000004,84,24835.40000000001
174,33906.09999999998,85,25678.000000000015
138,35855.600000000006,82,26392.499999999996
157,36275.200000000004,108,26458.400000000005
132,35696.000000000015,125,24932.30000000001
171,38119.19999999999,80,24459.70000000001
155,35089.30000000001,89,24448.599999999995
131,33644.399999999994,98,25050.50000000002
145,37714.30000000002,74,25287.40000000001
175,37675.200000000004,104,27145.600000000028
150,34198.8,90,25093.90000000002
158,36051.89999999998,78,25735.600000000006
128,36191.799999999996,100,26124.700000000015
151,36986.999999999985,98,25755.500000000004
150,36655.399999999994,103,25551.900000000005
123,33968.69999999998,101,25915.600000000024
138,33419.900000000016,105,25243.10000000001
126,34046.09999999999,102,24586.500000000015
136,32689.40000000001,61,26718.200000000015
126,36277.19999999998,92,25103.000000000007
155,35453.49999999999,105,26428.70000000002
204,37432.09999999999,71,25733.800000000025
123,35608.59999999999,86,25126.000000000007
166,37432.2,83,24953.700000000015
156,37159.80000000001,90,26974.60000000001
137,34949.100000000006,95,27065.10000000003
155,36111.49999999998,103,27764.100000000035
126,32870.90000000001,99,27018.9
162,37023.600000000006,89,26363.50000000001
134,36948.69999999998,97,26166.500000000022
144,35366.0,95,24966.80000000001
139,31594.20000000001,107,27345.30000000001
155,37368.0,89,25948.600000000013
146,34793.4,98,25367.5
154,35783.1,91,25720.40000000001
146,32386.800000000017,94,25813.4
142,37258.499999999985,102,26106.500000000007
138,34636.600000000006,96,25515.7
137,34578.49999999999,94,27104.50000000002
136,34221.90000000001,80,25112.50000000001
162,33522.7,87,26109.000000000007
143,31319.30000000001,61,24920.400000000005
152,35622.600000000006,102,26106.90000000002
139,35190.2,99,26934.000000000015
115,34142.7,73,26142.0
149,31874.50000000001,72,23996.900000000023
145,36096.700000000004,94,27165.90000000003
144,35834.700000000004,89,24701.500000000015
149,35611.30000000002,108,25037.30000000001
146,36589.8,80,25308.000000000004
153,35734.5,100,26094.400000000016
135,35394.69999999999,89,26243.100000000002
133,34207.79999999999,82,24945.00000000001
150,33618.700000000004,104,25482.400000000005
142,37863.80000000001,101,24706.700000000015
128,35485.69999999999,96,24924.6
122,32614.80000000002,78,25152.700000000008
148,33483.80000000001,86,25329.200000000008
131,36345.899999999994,96,27154.800000000017
135,35364.4,70,25595.100000000006
127,33966.59999999999,100,27039.400000000023
142,34725.1,94,26696.700000000008
159,36460.500000000015,124,26403.20000000001
182,38338.40000000001,89,26421.700000000015
154,36985.600000000006,107,25896.30000000001
141,35606.39999999998,103,26327.000000000007
140,36564.3,83,25243.400000000016
160,35363.00000000001,68,25065.400000000027
159,34567.09999999999,92,24657.000000000004
206,38108.80000000001,76,25070.600000000013
141,36184.6,91,26423.600000000006
142,36721.79999999998,64,24275.800000000014
147,35367.399999999994,97,24126.7
133,34938.4,102,27523.900000000005
140,33875.600000000006,87,25674.5
179,39121.6,69,26148.5
149,36582.7,71,24360.500000000015
169,34464.9,83,25261.60000000001
170,37299.40000000001,103,24803.30000000001
141,36136.5,86,24754.100000000017
155,35428.899999999994,102,25431.400000000016
124,38478.1,91,25220.50000000001
143,35906.199999999975,80,25312.60000000001
166,35279.59999999999,88,26369.400000000005
135,35514.19999999998,78,26231.2
135,34924.00000000001,85,25148.700000000008
153,36646.10000000001,101,25372.700000000008
163,35661.70000000001,88,25153.3
143,36635.40000000001,95,25415.099999999995
140,34256.40000000001,88,26965.500000000025
143,35737.4,93,26260.200000000023
153,34609.600000000006,82,24045.500000000007
197,38674.5,55,23833.5
167,37945.19999999998,82,26430.60000000001
150,36985.700000000004,93,25808.3
163,37427.1,86,24746.200000000008
157,34364.2,86,26740.400000000023
150,31698.50000000001,125,27171.900000000016
133,35604.7,115,26755.900000000005
159,36756.39999999998,64,24831.80000000001
145,33718.6,104,24015.80000000001
130,32476.300000000014,96,25163.50000000001
148,36113.79999999999,78,26765.000000000033
181,35881.899999999994,88,25597.700000000008
166,36444.40000000001,102,26616.00000000002
151,36567.49999999998,81,25433.400000000005
131,31862.50000000001,98,24466.00000000001
135,33948.600000000006,90,25781.000000000007
136,36254.700000000004,88,25983.20000000001
120,33150.2,86,25726.10000000001
126,32119.400000000012,90,25211.700000000008
149,34740.0,80,25441.200000000004
164,34874.499999999985,88,26069.0
136,32471.300000000025,106,25179.400000000005
143,36758.2,90,25337.600000000002
127,33613.200000000004,88,26415.300000000007
139,34910.30000000001,89,25220.600000000017
122,33468.299999999996,88,25996.000000000015
142,36510.999999999985,85,26074.600000000002
130,36640.20000000001,78,25703.100000000013
124,35028.6,80,25833.40000000001
152,36021.09999999999,75,25729.100000000002
160,32709.90000000001,103,25489.800000000017
156,32903.399999999994,94,24592.300000000017
128,36056.299999999996,91,27438.600000000024
117,32044.400000000016,103,25839.30000000001
170,38240.20000000001,89,25631.90000000001
128,35742.899999999994,99,25745.30000000002
161,37148.80000000001,72,24797.399999999998
122,34343.5,92,25098.100000000006
155,35807.19999999999,80,25981.500000000004
170,39810.3,78,24831.500000000004
144,36166.0,100,24805.9
145,33094.00000000001,87,26082.000000000004
166,36911.799999999996,95,25511.60000000002
148,35929.00000000001,79,24981.90000000002
137,36645.89999999999,103,25840.500000000022
158,37462.19999999999,96,25399.200000000008
126,35083.100000000006,78,24753.5
136,33414.2,102,26936.30000000002
145,34701.600000000006,101,26214.80000000001
130,33269.49999999999,108,25424.500000000007
132,34081.30000000001,105,27074.90000000003
132,35066.29999999999,102,25461.900000000016
137,34533.0,91,24790.600000000006
146,35837.19999999999,96,25562.20000000001
160,34252.7,83,25120.30000000001
155,36505.29999999999,85,24520.200000000008
156,36327.5,96,24635.200000000004
157,34275.799999999996,70,24929.50000000001
149,34787.90000000001,87,26464.200000000015
137,32862.799999999996,105,25438.200000000008
146,34039.2,92,26541.399999999994
153,34049.1,94,26372.50000000002
187,38393.90000000001,97,26571.600000000013
131,31371.800000000003,85,26291.900000000012
178,38820.700000000004,85,28602.700000000026
138,34651.3,103,24288.900000000005
138,35439.70000000002,93,25712.600000000013
129,32463.700000000015,90,25833.700000000004
173,35984.69999999999,56,26295.100000000017
162,34826.6,87,23693.000000000007
135,32999.8,67,24982.60000000001
157,34527.40000000001,76,24533.299999999992
140,33916.9,102,25254.800000000017
135,34864.299999999996,86,24811.600000000024
136,31779.600000000002,93,26065.500000000015
143,36213.299999999996,91,24598.100000000006
169,33550.6,93,26213.200000000008
161,34955.7,81,25466.50000000002
140,33417.70000000001,100,25449.800000000014
153,37177.60000000002,99,26984.00000000001
137,35055.50000000001,103,26534.899999999994
138,32879.30000000001,80,25190.8
148,34679.4,94,25900.900000000016
161,36941.99999999999,83,25857.300000000014
138,34815.399999999994,92,25227.299999999996
147,32594.000000000015,86,25825.899999999998
150,36457.799999999996,94,26732.00000000001
122,33018.3,97,24814.100000000013
134,34364.40000000001,81,24700.60000000001
123,33195.40000000001,90,24939.000000000007
145,36235.40000000001,112,25791.3
152,37616.70000000002,108,25856.10000000001
129,36529.29999999999,71,25044.100000000006
152,34746.4,93,23817.500000000007
151,33758.599999999984,94,25402.10000000001
149,35751.89999999999,96,24843.100000000013
148,34327.499999999985,100,27196.70000000002
128,33205.99999999999,87,26013.200000000015
173,37462.600000000006,95,25894.500000000015
153,38660.399999999994,92,26281.800000000014
134,34228.4,82,26417.10000000001
125,34031.00000000001,88,26020.400000000016
139,31787.700000000008,100,23454.20000000001
142,31955.50000000001,89,25021.600000000002
127,33024.50000000001,120,27744.300000000017
117,35548.69999999998,86,24012.200000000008
133,33092.1,97,26555.400000000005
143,34541.0,85,26543.7
145,35326.49999999999,92,25567.90000000001
126,35573.599999999984,108,26498.500000000025
160,33827.90000000003,91,24712.10000000001
148,33783.100000000006,72,25395.10000000001
146,34435.5,71,25369.400000000023
142,34909.5,87,25371.3
145,36381.09999999999,96,27038.00000000003
181,36376.2,87,26718.300000000017
126,33548.899999999994,93,25593.300000000014
179,37355.700000000004,85,26150.90000000001
124,33861.10000000002,79,25378.600000000013
161,33250.70000000001,90,25332.500000000033
164,34883.59999999999,77,24220.900000000016
137,34579.4,74,24694.800000000014
193,40596.49999999998,101,24875.400000000016
150,36000.2,103,25324.000000000015
161,33971.70000000001,83,25183.900000000005
124,33908.00000000001,110,27897.700000000015
134,34367.899999999994,105,25282.300000000007
198,37950.59999999999,101,25239.700000000008
144,33759.9,108,25611.100000000006
140,35500.89999999998,92,24777.399999999998
140,31997.400000000005,90,26326.600000000017
141,34835.29999999999,64,23375.600000000006
168,36672.200000000004,75,25142.199999999997
144,33886.000000000015,71,25686.0
137,34578.40000000001,103,25259.800000000007
147,38412.899999999994,99,25357.300000000017
156,36559.99999999999,93,25810.500000000004
145,32567.500000000004,81,25110.500000000007
180,36346.19999999999,96,25776.30000000001
155,37677.3,95,26479.700000000015
158,34620.69999999998,94,25914.600000000002
121,33866.0,112,25135.900000000005
134,33802.7,87,25254.500000000022
135,31559.700000000008,108,27808.700000000033
146,34139.9,109,27599.000000000022
132,33611.4,95,25006.900000000012
138,32491.100000000013,88,27271.600000000006
130,34849.0,96,25861.700000000004
135,34472.09999999999,90,26515.700000000015
152,35501.799999999996,85,24815.90000000001
143,33165.700000000004,82,25207.000000000007
155,35964.59999999999,87,26257.10000000002
160,38089.3,102,26314.800000000007
133,32995.6,117,25324.800000000007
131,34855.49999999999,110,25474.4
135,33426.9,91,25598.600000000006
170,38456.80000000001,83,26121.30000000001
157,35409.6,94,26261.80000000001
170,40231.1,81,26076.300000000007
118,33528.700000000004,99,25711.500000000015
165,36680.39999999999,81,25870.50000000002
135,37353.4,113,25695.400000000016
149,35527.099999999984,92,25754.8
124,33620.40000000001,96,27842.20000000002
140,34572.700000000004,80,25618.90000000001
185,37854.79999999999,79,24134.500000000022
130,36160.99999999999,78,25744.50000000001
142,37019.3,82,26039.20000000001
155,36043.600000000006,98,26426.900000000012
148,36019.299999999996,89,25237.80000000001
180,35578.10000000001,100,24621.00000000001
137,36621.1,106,26849.00000000002
132,35865.99999999999,109,26898.60000000001
140,34934.000000000015,89,24622.5
160,35929.09999999999,92,25115.699999999997
138,33087.200000000004,85,26397.300000000017
146,34029.1,82,25948.600000000017
169,36461.599999999984,87,24757.500000000007
134,34294.7,110,25319.10000000001
147,33339.8,83,25130.80000000001
142,35647.399999999994,91,24634.30000000001
131,34451.2,108,25839.400000000023
138,33723.69999999999,98,24842.899999999998
186,37554.50000000001,87,23963.600000000006
143,35764.3,94,26868.100000000013
156,37352.500000000015,96,26241.100000000013
137,33886.700000000004,72,25282.600000000013
139,36089.999999999985,93,25178.400000000005
134,32738.00000000002,94,25157.300000000014
140,32675.00000000001,78,24828.20000000002
136,35208.3,84,24881.100000000013
148,34504.5,93,25550.00000000002
155,35637.0,88,26076.80000000001
141,32527.80000000001,113,29135.100000000024
128,35136.7,80,25412.600000000006
129,35954.799999999996,89,25616.90000000001
132,33827.40000000001,86,25855.50000000002
136,34744.799999999996,119,26255.70000000002
147,33498.9,96,25483.600000000006
139,36450.79999999999,92,26032.400000000012
153,34403.59999999999,92,24543.999999999996
144,33888.7,69,25825.90000000001
154,33812.70000000001,81,24483.00000000001
157,35093.299999999996,90,25509.10000000001
130,34981.59999999999,80,25123.800000000014
140,35424.50000000001,107,25641.200000000008
150,34692.799999999996,93,24302.700000000008
158,33772.19999999999,74,25438.9
125,34622.49999999999,97,25847.399999999998
143,35154.0,84,24468.300000000007
149,36172.59999999998,87,25897.200000000004
137,36638.700000000004,88,26061.80000000001
160,36952.69999999999,90,26290.20000000001
155,33304.49999999999,100,26303.200000000004
141,36881.30000000002,101,25241.699999999997
130,34529.0,64,23598.30000000001
137,33042.4,81,26886.399999999994
129,31585.90000000001,111,25831.300000000017
137,34576.69999999999,77,24742.800000000003
131,34338.000000000015,94,26182.100000000002
155,33284.900000000016,99,24583.50000000001
147,32391.000000000025,91,25778.800000000003
172,34755.90000000001,84,24601.5
117,32709.90000000002,112,24216.800000000003
155,34415.799999999996,87,25116.40000000001
140,35443.59999999999,95,24956.90000000001
134,34750.69999999998,88,25584.6
177,38144.000000000015,90,24751.800000000003
141,31389.000000000007,92,26770.50000000003
165,34951.500000000015,90,25715.100000000013
159,34561.399999999994,78,26380.499999999996
154,34168.7,65,25020.80000000002
142,33812.6,86,25035.700000000008
129,33175.09999999999,109,27283.300000000017
128,36058.99999999999,80,27347.20000000002
144,35131.600000000006,79,25438.6
132,35365.1,86,24896.30000000001
154,35138.9,93,25449.000000000007
150,34636.60000000002,81,25438.40000000001
138,35222.899999999994,74,26401.500000000004
133,34544.29999999999,98,24989.3
133,35932.80000000001,95,25511.600000000002
149,34849.0,115,25665.499999999996
137,34818.799999999996,74,25434.20000000001
139,33438.700000000004,101,25830.20000000001
127,36575.29999999998,88,24971.30000000001
178,38431.299999999996,94,25790.500000000004
122,33047.4,97,26666.600000000035
129,35596.39999999999,87,25983.30000000001
176,40504.50000000002,96,25576.30000000001
146,36228.9,77,25208.10000000001
145,34138.5,102,26104.30000000001
137,33271.50000000001,87,26627.800000000017
123,35233.5,94,24806.900000000016
144,31134.600000000006,99,26753.30000000003
124,34537.49999999999,96,26214.80000000001
128,34104.49999999998,97,26118.80000000002
147,34734.49999999999,86,25636.300000000007
140,33888.70000000001,77,25000.400000000005
133,31537.10000000001,95,25773.700000000008
132,35392.9,118,27015.5
132,34270.50000000001,89,24799.100000000006
155,37466.9,85,25225.3
143,33402.5,112,24038.2
157,34505.10000000001,84,25053.700000000015
149,36518.19999999999,93,25207.600000000006
124,34280.90000000002,102,24697.300000000014
133,34232.99999999999,90,25718.30000000001
129,33046.70000000001,80,26162.5
142,35844.49999999998,87,24783.000000000007
131,33221.3,91,24666.600000000002
136,35340.0,95,25522.999999999996
118,35219.39999999999,90,26089.900000000005
143,32574.2,92,25180.20000000002
155,35324.0,83,24864.800000000014
160,37158.70000000002,80,24080.199999999997
143,35618.50000000001,81,25840.600000000002
140,34953.7,84,24760.0
136,35350.9,100,25691.700000000008
154,34606.6,95,25743.000000000022
142,33398.0,78,25285.700000000008
137,34254.3,79,25341.100000000006
143,34366.09999999999,90,26048.800000000007
139,35575.599999999984,90,25323.00000000001
141,35817.1,89,26235.50000000002
131,31731.300000000007,99,24638.300000000014
123,34763.89999999998,108,26777.10000000002
150,33992.49999999999,103,25520.400000000012
156,36181.399999999994,89,25096.099999999988
129,33456.6,72,25380.100000000013
147,33124.10000000001,93,24717.200000000026
134,33216.9,88,25742.900000000012
143,36103.999999999985,73,25288.400000000016
125,32358.300000000014,99,25435.500000000004
123,33085.899999999994,85,25667.400000000016
131,35481.79999999999,88,25404.000000000007
130,32966.100000000006,92,26529.20000000001
170,36273.49999999999,75,26787.50000000002
